29/06/2021,11:55:32.254,2,000,062,042
29/06/2021,11:55:32.328,1,000,060,008
29/06/2021,11:55:32.680,2,000,060,066
29/06/2021,11:55:33.465,1,000,055,009
29/06/2021,11:55:34.603,2,000,055,049
29/06/2021,11:55:34.971,2,000,048,127
29/06/2021,11:55:36.178,1,000,055,012
29/06/2021,11:55:37.120,2,000,055,057
29/06/2021,11:55:37.337,1,000,055,019
29/06/2021,11:55:37.379,1,000,056,019
29/06/2021,11:55:37.416,1,000,057,043
29/06/2021,11:55:37.446,2,000,055,044
29/06/2021,11:55:37.465,2,000,056,043
29/06/2021,11:55:37.522,1,000,060,052
29/06/2021,11:55:37.564,2,000,057,057
29/06/2021,11:55:37.756,2,000,060,061
29/06/2021,11:55:38.748,1,000,038,021
29/06/2021,11:55:38.769,1,000,057,013
29/06/2021,11:55:38.793,1,000,050,017
29/06/2021,11:55:38.863,2,000,050,089
29/06/2021,11:55:38.904,2,000,038,044
29/06/2021,11:55:38.956,2,000,057,049
29/06/2021,11:55:39.187,1,000,057,022
29/06/2021,11:55:39.210,1,000,053,015
29/06/2021,11:55:39.231,1,000,038,023
29/06/2021,11:55:39.260,1,000,050,013
29/06/2021,11:55:39.301,1,000,064,013
29/06/2021,11:55:39.592,2,000,038,039
29/06/2021,11:55:39.636,2,000,064,024
29/06/2021,11:55:39.671,2,000,050,056
29/06/2021,11:55:39.697,2,000,053,049
29/06/2021,11:55:39.752,2,000,057,066
29/06/2021,11:55:40.024,1,000,057,021
29/06/2021,11:55:40.103,2,000,057,083
29/06/2021,11:55:40.465,1,000,057,026
29/06/2021,11:55:40.485,1,000,038,020
29/06/2021,11:55:40.509,1,000,053,020
29/06/2021,11:55:40.538,1,000,064,023
29/06/2021,11:55:40.579,1,000,050,019
29/06/2021,11:55:40.619,1,000,060,012
29/06/2021,11:55:41.725,2,000,053,031
29/06/2021,11:55:41.778,2,000,064,011
29/06/2021,11:55:41.807,2,000,060,010
29/06/2021,11:55:42.069,2,000,057,127
29/06/2021,11:55:42.724,1,000,057,013
29/06/2021,11:55:43.301,2,000,057,078
29/06/2021,11:55:43.494,1,000,057,026
29/06/2021,11:55:43.554,2,000,057,098
29/06/2021,11:55:43.577,1,000,059,036
29/06/2021,11:55:43.637,2,000,059,089
29/06/2021,11:55:43.714,1,000,057,016
29/06/2021,11:55:43.786,2,000,057,069
29/06/2021,11:55:43.857,1,000,056,017
29/06/2021,11:55:43.954,2,000,056,045
29/06/2021,11:55:44.092,1,000,057,013
29/06/2021,11:55:44.296,2,000,057,065
29/06/2021,11:55:44.317,1,000,060,033
29/06/2021,11:55:44.381,2,000,038,075
29/06/2021,11:55:44.402,2,000,050,090
29/06/2021,11:55:44.503,2,000,060,048
29/06/2021,11:55:44.603,1,000,063,034
29/06/2021,11:55:44.693,2,000,063,046
29/06/2021,11:55:45.260,1,000,064,031
29/06/2021,11:55:45.408,2,000,064,110
29/06/2021,11:55:45.893,1,000,056,014
29/06/2021,11:55:45.913,1,000,039,023
29/06/2021,11:55:45.933,1,000,063,021
29/06/2021,11:55:45.966,1,000,051,018
29/06/2021,11:55:46.008,1,000,067,028
29/06/2021,11:55:46.119,1,000,060,013
29/06/2021,11:55:46.220,2,000,039,058
29/06/2021,11:55:46.280,2,000,051,045
29/06/2021,11:55:46.321,2,000,056,045
29/06/2021,11:55:46.361,2,000,060,062
29/06/2021,11:55:46.402,2,000,067,065
29/06/2021,11:55:46.443,2,000,063,054
29/06/2021,11:55:46.486,1,000,063,029
29/06/2021,11:55:46.524,1,000,051,026
29/06/2021,11:55:46.563,1,000,039,029
29/06/2021,11:55:46.604,1,000,056,018
29/06/2021,11:55:46.645,1,000,067,022
29/06/2021,11:55:46.697,2,000,039,042
29/06/2021,11:55:46.749,2,000,051,049
29/06/2021,11:55:46.768,2,000,067,050
29/06/2021,11:55:46.807,2,000,063,049
29/06/2021,11:55:46.848,2,000,056,039
29/06/2021,11:55:46.888,1,000,039,027
29/06/2021,11:55:46.929,1,000,051,020
29/06/2021,11:55:46.969,1,000,056,026
29/06/2021,11:55:47.014,1,000,063,025
29/06/2021,11:55:47.051,1,000,067,018
29/06/2021,11:55:47.091,1,000,060,023
29/06/2021,11:55:47.264,2,000,056,059
29/06/2021,11:55:47.323,2,000,060,035
29/06/2021,11:55:47.364,2,000,063,030
29/06/2021,11:55:47.404,2,000,067,004
29/06/2021,11:55:48.194,1,000,063,022
29/06/2021,11:55:48.275,2,000,063,049
29/06/2021,11:55:48.477,1,000,063,028
29/06/2021,11:55:48.603,2,000,063,054
29/06/2021,11:55:48.686,1,000,060,023
29/06/2021,11:55:48.842,2,000,060,035
29/06/2021,11:55:48.873,1,000,063,025
29/06/2021,11:55:49.031,2,000,063,055
29/06/2021,11:55:49.123,1,000,060,025
29/06/2021,11:55:49.257,2,000,060,034
29/06/2021,11:55:49.394,1,000,056,015
29/06/2021,11:55:49.511,2,000,056,046
29/06/2021,11:55:49.710,1,000,060,020
29/06/2021,11:55:49.970,2,000,060,031
29/06/2021,11:55:50.583,1,000,067,016
29/06/2021,11:55:51.182,2,000,067,006
29/06/2021,11:55:51.266,1,000,070,015
29/06/2021,11:55:51.854,2,000,039,091
29/06/2021,11:55:51.934,2,000,070,010
29/06/2021,11:55:52.029,2,000,051,084
29/06/2021,11:55:52.119,1,000,067,013
29/06/2021,11:55:52.389,2,000,067,065
29/06/2021,11:55:53.206,1,000,076,023
29/06/2021,11:55:53.231,1,000,065,015
29/06/2021,11:55:53.268,1,000,053,015
29/06/2021,11:55:53.337,2,000,076,070
29/06/2021,11:55:53.372,2,000,065,066
29/06/2021,11:55:53.393,1,000,072,025
29/06/2021,11:55:53.429,2,000,053,060
29/06/2021,11:55:53.470,2,000,072,044
29/06/2021,11:55:53.696,1,000,064,018
29/06/2021,11:55:53.721,1,000,074,010
29/06/2021,11:55:53.803,2,000,074,059
29/06/2021,11:55:53.824,2,000,064,070
29/06/2021,11:55:53.844,1,000,071,025
29/06/2021,11:55:53.969,2,000,071,067
29/06/2021,11:55:53.996,1,000,067,032
29/06/2021,11:55:54.143,2,000,067,057
29/06/2021,11:55:54.218,1,000,072,031
29/06/2021,11:55:54.238,1,000,050,023
29/06/2021,11:55:54.263,1,000,062,016
29/06/2021,11:55:54.400,2,000,072,065
29/06/2021,11:55:54.421,1,000,069,028
29/06/2021,11:55:54.567,2,000,069,074
29/06/2021,11:55:54.620,1,000,065,032
29/06/2021,11:55:54.743,2,000,062,061
29/06/2021,11:55:54.795,2,000,065,027
29/06/2021,11:55:54.850,1,000,069,033
29/06/2021,11:55:54.999,2,000,050,045
29/06/2021,11:55:55.106,2,000,069,051
29/06/2021,11:55:55.132,1,000,065,021
29/06/2021,11:55:55.472,2,000,065,049
29/06/2021,11:55:55.493,1,000,060,021
29/06/2021,11:55:55.552,2,000,060,067
29/06/2021,11:55:55.929,1,000,057,026
29/06/2021,11:55:56.013,1,000,041,021
29/06/2021,11:55:56.032,1,000,060,025
29/06/2021,11:55:56.085,1,000,064,031
29/06/2021,11:55:56.248,2,000,057,020
29/06/2021,11:55:56.353,1,000,048,029
29/06/2021,11:55:56.575,2,000,064,043
29/06/2021,11:55:56.608,2,000,060,016
29/06/2021,11:55:56.687,1,000,053,017
29/06/2021,11:55:57.082,1,000,057,020
29/06/2021,11:55:58.034,2,000,057,051
29/06/2021,11:55:58.333,2,000,053,038
29/06/2021,11:55:58.565,1,000,060,034
29/06/2021,11:55:58.585,2,000,048,030
29/06/2021,11:55:58.605,2,000,041,026
29/06/2021,11:55:58.894,1,000,057,023
29/06/2021,11:55:58.915,2,000,060,040
29/06/2021,11:55:59.128,2,000,057,038
29/06/2021,11:55:59.201,1,000,053,027
29/06/2021,11:55:59.335,2,000,053,060
29/06/2021,11:55:59.576,1,000,053,013
29/06/2021,11:55:59.596,1,000,057,022
29/06/2021,11:55:59.643,1,000,029,016
29/06/2021,11:55:59.691,1,000,060,022
29/06/2021,11:55:59.752,1,000,064,024
29/06/2021,11:55:59.914,2,000,053,018
29/06/2021,11:56:00.072,1,000,041,012
29/06/2021,11:56:00.092,2,000,064,023
29/06/2021,11:56:00.112,2,000,060,023
29/06/2021,11:56:00.157,2,000,057,034
29/06/2021,11:56:00.435,1,000,053,015
29/06/2021,11:56:00.587,2,000,029,055
29/06/2021,11:56:00.690,2,000,041,076
29/06/2021,11:56:00.886,1,000,057,016
29/06/2021,11:56:00.907,2,000,053,022
29/06/2021,11:56:01.410,1,000,064,012
29/06/2021,11:56:01.431,1,000,031,022
29/06/2021,11:56:01.474,1,000,053,004
29/06/2021,11:56:01.920,2,000,053,026
29/06/2021,11:56:01.942,1,000,043,009
29/06/2021,11:56:01.962,2,000,064,020
29/06/2021,11:56:02.158,2,000,057,020
29/06/2021,11:56:02.459,1,000,053,018
29/06/2021,11:56:02.748,2,000,043,079
29/06/2021,11:56:02.980,1,000,043,016
29/06/2021,11:56:03.074,2,000,031,052
29/06/2021,11:56:03.130,2,000,043,065
29/06/2021,11:56:03.220,2,000,053,022
29/06/2021,11:56:03.776,1,000,036,027
29/06/2021,11:56:03.812,1,000,055,013
29/06/2021,11:56:03.839,1,000,060,015
29/06/2021,11:56:03.879,1,000,064,016
29/06/2021,11:56:04.279,1,000,043,014
29/06/2021,11:56:04.431,2,000,055,064
29/06/2021,11:56:04.604,2,000,060,038
29/06/2021,11:56:04.631,2,000,064,039
29/06/2021,11:56:04.779,1,000,048,020
29/06/2021,11:56:05.115,1,000,072,030
29/06/2021,11:56:05.136,1,000,076,031
29/06/2021,11:56:05.263,2,000,072,056
29/06/2021,11:56:05.283,2,000,076,062
29/06/2021,11:56:05.477,1,000,076,038
29/06/2021,11:56:05.497,1,000,072,043
29/06/2021,11:56:05.600,2,000,048,032
29/06/2021,11:56:05.620,2,000,072,031
29/06/2021,11:56:05.641,2,000,076,060
29/06/2021,11:56:05.859,1,000,072,043
29/06/2021,11:56:05.878,1,000,076,043
29/06/2021,11:56:06.041,1,000,048,032
29/06/2021,11:56:06.061,2,000,076,052
29/06/2021,11:56:06.094,2,000,036,061
29/06/2021,11:56:06.116,2,000,072,040
29/06/2021,11:56:06.156,2,000,043,127
29/06/2021,11:56:06.197,2,000,048,103
29/06/2021,11:56:06.274,1,000,074,024
29/06/2021,11:56:06.374,1,000,069,029
29/06/2021,11:56:06.394,1,000,072,036
29/06/2021,11:56:06.415,2,000,074,052
29/06/2021,11:56:06.449,2,000,069,070
29/06/2021,11:56:06.488,2,000,072,037
29/06/2021,11:56:06.715,1,000,040,019
29/06/2021,11:56:06.734,1,000,068,015
29/06/2021,11:56:06.755,1,000,074,021
29/06/2021,11:56:06.903,1,000,071,009
29/06/2021,11:56:07.006,2,000,074,085
29/06/2021,11:56:07.036,2,000,068,042
29/06/2021,11:56:07.057,2,000,071,061
29/06/2021,11:56:07.169,1,000,068,031
29/06/2021,11:56:07.202,1,000,076,032
29/06/2021,11:56:07.237,1,000,071,011
29/06/2021,11:56:07.351,2,000,068,030
29/06/2021,11:56:07.372,2,000,071,030
29/06/2021,11:56:07.393,2,000,076,055
29/06/2021,11:56:07.433,1,000,047,025
29/06/2021,11:56:07.675,1,000,068,011
29/06/2021,11:56:07.716,1,000,076,016
29/06/2021,11:56:07.741,1,000,071,018
29/06/2021,11:56:08.115,1,000,052,016
29/06/2021,11:56:08.267,2,000,040,075
29/06/2021,11:56:08.311,2,000,047,072
29/06/2021,11:56:08.351,2,000,068,008
29/06/2021,11:56:08.372,2,000,052,127
29/06/2021,11:56:08.391,2,000,076,022
29/06/2021,11:56:08.435,2,000,071,026
29/06/2021,11:56:08.716,1,000,068,023
29/06/2021,11:56:08.868,2,000,068,043
29/06/2021,11:56:09.068,1,000,076,025
29/06/2021,11:56:09.089,1,000,075,028
29/06/2021,11:56:09.156,2,000,076,072
29/06/2021,11:56:09.175,1,000,074,031
29/06/2021,11:56:09.209,2,000,075,009
29/06/2021,11:56:09.259,1,000,072,035
29/06/2021,11:56:09.292,2,000,074,057
29/06/2021,11:56:09.408,1,000,045,043
29/06/2021,11:56:09.450,2,000,072,056
29/06/2021,11:56:09.474,1,000,074,043
29/06/2021,11:56:09.650,2,000,074,062
29/06/2021,11:56:09.791,1,000,074,041
29/06/2021,11:56:09.872,2,000,074,065
29/06/2021,11:56:10.125,1,000,076,048
29/06/2021,11:56:10.144,1,000,072,050
29/06/2021,11:56:10.459,1,000,052,026
29/06/2021,11:56:10.761,1,000,057,033
29/06/2021,11:56:10.888,2,000,076,011
29/06/2021,11:56:10.951,2,000,072,009
29/06/2021,11:56:11.267,1,000,067,027
29/06/2021,11:56:11.353,2,000,057,050
29/06/2021,11:56:11.374,2,000,052,036
29/06/2021,11:56:11.403,2,000,045,008
29/06/2021,11:56:11.450,2,000,067,050
29/06/2021,11:56:11.562,1,000,071,021
29/06/2021,11:56:11.663,2,000,071,048
29/06/2021,11:56:11.683,1,000,072,034
29/06/2021,11:56:11.764,2,000,072,034
29/06/2021,11:56:11.872,1,000,070,036
29/06/2021,11:56:11.893,1,000,043,042
29/06/2021,11:56:11.939,1,000,074,032
29/06/2021,11:56:12.060,2,000,070,058
29/06/2021,11:56:12.081,2,000,074,069
29/06/2021,11:56:12.149,1,000,067,033
29/06/2021,11:56:12.186,1,000,072,027
29/06/2021,11:56:12.237,2,000,067,061
29/06/2021,11:56:12.272,2,000,072,044
29/06/2021,11:56:12.419,1,000,050,038
29/06/2021,11:56:12.439,1,000,072,033
29/06/2021,11:56:12.459,1,000,067,024
29/06/2021,11:56:12.510,2,000,043,011
29/06/2021,11:56:12.667,2,000,050,080
29/06/2021,11:56:12.688,1,000,055,042
29/06/2021,11:56:12.897,2,000,055,075
29/06/2021,11:56:12.984,1,000,048,032
29/06/2021,11:56:12.004,1,000,050,026
29/06/2021,11:56:13.076,2,000,050,054
29/06/2021,11:56:13.244,1,000,055,031
29/06/2021,11:56:13.328,2,000,067,012
29/06/2021,11:56:13.519,2,000,072,004
29/06/2021,11:56:13.539,1,000,060,044
29/06/2021,11:56:13.559,2,000,048,007
29/06/2021,11:56:13.625,2,000,055,070
29/06/2021,11:56:13.645,2,000,060,119
29/06/2021,11:56:13.815,1,000,067,022
29/06/2021,11:56:14.131,1,000,041,029
29/06/2021,11:56:14.409,1,000,048,026
29/06/2021,11:56:14.485,2,000,067,051
29/06/2021,11:56:14.713,1,000,053,026
29/06/2021,11:56:15.014,1,000,077,025
29/06/2021,11:56:15.138,2,000,077,037
29/06/2021,11:56:15.310,1,000,077,038
29/06/2021,11:56:15.331,1,000,081,038
29/06/2021,11:56:15.350,2,000,053,025
29/06/2021,11:56:15.504,2,000,081,065
29/06/2021,11:56:15.524,2,000,077,066
29/06/2021,11:56:15.688,1,000,081,042
29/06/2021,11:56:15.708,1,000,077,039
29/06/2021,11:56:15.852,2,000,041,061
29/06/2021,11:56:15.949,2,000,081,058
29/06/2021,11:56:15.969,1,000,053,026
29/06/2021,11:56:15.989,2,000,077,056
29/06/2021,11:56:16.024,2,000,048,089
29/06/2021,11:56:16.064,2,000,053,064
29/06/2021,11:56:16.104,1,000,076,029
29/06/2021,11:56:16.145,1,000,079,031
29/06/2021,11:56:16.214,2,000,076,096
29/06/2021,11:56:16.252,1,000,074,017
29/06/2021,11:56:16.274,2,000,079,066
29/06/2021,11:56:16.316,2,000,074,091
29/06/2021,11:56:16.511,1,000,045,026
29/06/2021,11:56:16.543,1,000,073,022
29/06/2021,11:56:16.636,1,000,076,010
29/06/2021,11:56:16.787,2,000,073,029
29/06/2021,11:56:16.806,2,000,076,054
29/06/2021,11:56:16.947,1,000,073,019
29/06/2021,11:56:16.968,1,000,081,034
29/06/2021,11:56:17.009,1,000,076,017
29/06/2021,11:56:17.102,2,000,073,037
29/06/2021,11:56:17.122,2,000,081,055
29/06/2021,11:56:17.142,2,000,076,032
29/06/2021,11:56:17.384,1,000,073,013
29/06/2021,11:56:17.404,1,000,081,020
29/06/2021,11:56:17.425,1,000,076,023
29/06/2021,11:56:17.459,1,000,052,018
29/06/2021,11:56:17.814,1,000,057,022
29/06/2021,11:56:17.970,2,000,045,060
29/06/2021,11:56:18.044,2,000,052,073
29/06/2021,11:56:18.065,2,000,081,028
29/06/2021,11:56:18.085,2,000,073,008
29/06/2021,11:56:18.119,2,000,057,112
29/06/2021,11:56:18.171,2,000,076,038
29/06/2021,11:56:18.356,1,000,073,026
29/06/2021,11:56:18.496,2,000,073,057
29/06/2021,11:56:18.689,1,000,079,035
29/06/2021,11:56:18.783,1,000,077,042
29/06/2021,11:56:18.819,2,000,079,083
29/06/2021,11:56:18.929,1,000,050,025
29/06/2021,11:56:18.981,2,000,077,060
29/06/2021,11:56:19.011,1,000,079,044
29/06/2021,11:56:19.225,2,000,079,071
29/06/2021,11:56:19.249,1,000,077,034
29/06/2021,11:56:19.332,2,000,077,085
29/06/2021,11:56:19.545,1,000,077,044
29/06/2021,11:56:19.821,1,000,057,032
29/06/2021,11:56:20.112,1,000,062,027
29/06/2021,11:56:20.238,2,000,077,005
29/06/2021,11:56:20.364,1,000,072,037
29/06/2021,11:56:20.427,2,000,062,043
29/06/2021,11:56:20.555,2,000,072,065
29/06/2021,11:56:20.624,1,000,065,026
29/06/2021,11:56:20.740,2,000,050,040
29/06/2021,11:56:20.850,2,000,057,029
29/06/2021,11:56:20.963,2,000,065,020
29/06/2021,11:56:21.176,1,000,072,034
29/06/2021,11:56:21.209,1,000,046,016
29/06/2021,11:56:21.544,2,000,072,033
29/06/2021,11:56:21.571,1,000,068,022
29/06/2021,11:56:21.680,2,000,068,030
29/06/2021,11:56:21.731,1,000,065,029
29/06/2021,11:56:21.836,2,000,065,055
29/06/2021,11:56:21.857,1,000,060,024
29/06/2021,11:56:22.031,1,000,053,024
29/06/2021,11:56:22.117,2,000,060,030
29/06/2021,11:56:22.314,1,000,056,034
29/06/2021,11:56:22.506,2,000,046,034
29/06/2021,11:56:22.559,1,000,060,023
29/06/2021,11:56:22.580,2,000,056,122
29/06/2021,11:56:22.600,2,000,053,043
29/06/2021,11:56:22.768,2,000,060,032
29/06/2021,11:56:22.823,1,000,065,017
29/06/2021,11:56:23.068,1,000,068,021
29/06/2021,11:56:23.088,2,000,065,035
29/06/2021,11:56:23.271,2,000,068,047
29/06/2021,11:56:23.363,1,000,036,028
29/06/2021,11:56:23.391,1,000,048,020
29/06/2021,11:56:23.654,1,000,064,029
29/06/2021,11:56:23.674,1,000,067,031
29/06/2021,11:56:23.734,2,000,036,119
29/06/2021,11:56:23.799,2,000,048,119
29/06/2021,11:56:23.844,2,000,067,064
29/06/2021,11:56:23.866,2,000,064,065
29/06/2021,11:56:24.036,1,000,064,030
29/06/2021,11:56:24.056,1,000,067,018
29/06/2021,11:56:24.160,2,000,067,058
29/06/2021,11:56:24.179,2,000,064,057
29/06/2021,11:56:24.349,1,000,067,035
29/06/2021,11:56:24.369,1,000,064,038
29/06/2021,11:56:24.389,1,000,040,024
29/06/2021,11:56:24.423,1,000,052,018
29/06/2021,11:56:24.645,2,000,040,116
29/06/2021,11:56:24.669,2,000,064,081
29/06/2021,11:56:24.695,2,000,052,127
29/06/2021,11:56:24.719,1,000,062,032
29/06/2021,11:56:24.823,2,000,067,044
29/06/2021,11:56:24.900,2,000,062,064
29/06/2021,11:56:25.076,1,000,062,043
29/06/2021,11:56:25.097,1,000,067,022
29/06/2021,11:56:25.180,2,000,067,064
29/06/2021,11:56:25.199,2,000,062,062
29/06/2021,11:56:25.394,1,000,067,030
29/06/2021,11:56:25.414,1,000,062,029
29/06/2021,11:56:25.435,1,000,045,029
29/06/2021,11:56:25.480,1,000,057,020
29/06/2021,11:56:25.710,2,000,057,067
29/06/2021,11:56:25.823,2,000,045,021
29/06/2021,11:56:25.941,1,000,060,033
29/06/2021,11:56:25.962,2,000,062,062
29/06/2021,11:56:25.986,2,000,067,069
29/06/2021,11:56:26.170,2,000,060,039
29/06/2021,11:56:26.192,1,000,045,030
29/06/2021,11:56:26.212,1,000,057,012
29/06/2021,11:56:26.339,2,000,057,040
29/06/2021,11:56:26.459,1,000,059,043
29/06/2021,11:56:26.931,1,000,057,016
29/06/2021,11:56:26.959,2,000,059,054
29/06/2021,11:56:26.980,1,000,060,031
29/06/2021,11:56:27.008,2,000,057,120
29/06/2021,11:56:27.071,2,000,045,073
29/06/2021,11:56:27.520,1,000,041,026
29/06/2021,11:56:27.541,1,000,053,020
29/06/2021,11:56:27.723,2,000,060,083
29/06/2021,11:56:27.806,1,000,057,022
29/06/2021,11:56:27.943,2,000,057,055
29/06/2021,11:56:28.034,1,000,060,027
29/06/2021,11:56:28.148,2,000,053,058
29/06/2021,11:56:28.169,2,000,041,062
29/06/2021,11:56:28.263,2,000,060,030
29/06/2021,11:56:28.288,1,000,057,022
29/06/2021,11:56:28.469,2,000,057,031
29/06/2021,11:56:28.563,1,000,064,028
29/06/2021,11:56:28.596,1,000,040,028
29/06/2021,11:56:28.616,1,000,052,017
29/06/2021,11:56:28.730,2,000,064,099
29/06/2021,11:56:28.863,1,000,062,012
29/06/2021,11:56:28.937,2,000,052,059
29/06/2021,11:56:28.957,2,000,062,079
29/06/2021,11:56:28.978,2,000,040,059
29/06/2021,11:56:29.023,1,000,063,025
29/06/2021,11:56:29.097,2,000,063,057
29/06/2021,11:56:29.132,1,000,062,018
29/06/2021,11:56:29.179,2,000,062,072
29/06/2021,11:56:29.204,1,000,060,038
29/06/2021,11:56:29.409,2,000,060,055
29/06/2021,11:56:29.465,1,000,055,026
29/06/2021,11:56:29.641,1,000,038,019
29/06/2021,11:56:29.684,2,000,055,056
29/06/2021,11:56:29.705,1,000,060,037
29/06/2021,11:56:30.062,1,000,045,031
29/06/2021,11:56:30.143,2,000,060,054
29/06/2021,11:56:30.373,1,000,050,025
29/06/2021,11:56:30.729,1,000,064,022
29/06/2021,11:56:30.890,2,000,064,040
29/06/2021,11:56:31.058,1,000,076,046
29/06/2021,11:56:31.312,2,000,076,096
29/06/2021,11:56:31.469,1,000,076,018
29/06/2021,11:56:31.517,1,000,071,031
29/06/2021,11:56:31.555,2,000,076,074
29/06/2021,11:56:31.645,2,000,071,100
29/06/2021,11:56:31.682,1,000,069,046
29/06/2021,11:56:31.946,1,000,064,038
29/06/2021,11:56:31.967,2,000,069,024
29/06/2021,11:56:31.987,2,000,038,067
29/06/2021,11:56:32.021,2,000,045,099
29/06/2021,11:56:32.080,2,000,064,097
29/06/2021,11:56:32.102,2,000,050,069
29/06/2021,11:56:32.300,1,000,067,030
29/06/2021,11:56:32.506,1,000,041,003
29/06/2021,11:56:32.875,1,000,048,032
29/06/2021,11:56:33.184,1,000,053,029
29/06/2021,11:56:33.450,1,000,064,030
29/06/2021,11:56:33.471,2,000,067,037
29/06/2021,11:56:33.586,2,000,064,067
29/06/2021,11:56:33.612,1,000,060,037
29/06/2021,11:56:33.650,2,000,053,038
29/06/2021,11:56:33.799,2,000,060,048
29/06/2021,11:56:33.819,1,000,057,033
29/06/2021,11:56:34.036,2,000,057,062
29/06/2021,11:56:34.065,1,000,053,027
29/06/2021,11:56:34.367,1,000,057,028
29/06/2021,11:56:34.633,2,000,057,036
29/06/2021,11:56:34.715,2,000,041,020
29/06/2021,11:56:34.737,1,000,060,024
29/06/2021,11:56:34.760,2,000,053,028
29/06/2021,11:56:34.790,2,000,048,043
29/06/2021,11:56:34.830,2,000,060,047
29/06/2021,11:56:34.988,1,000,057,011
29/06/2021,11:56:35.010,1,000,041,024
29/06/2021,11:56:35.033,1,000,060,025
29/06/2021,11:56:35.093,1,000,064,025
29/06/2021,11:56:35.144,1,000,067,033
29/06/2021,11:56:35.245,2,000,057,021
29/06/2021,11:56:35.377,1,000,048,023
29/06/2021,11:56:35.600,2,000,064,014
29/06/2021,11:56:35.621,2,000,067,025
29/06/2021,11:56:35.663,2,000,060,013
29/06/2021,11:56:35.713,1,000,053,020
29/06/2021,11:56:35.955,2,000,041,039
29/06/2021,11:56:35.991,2,000,048,076
29/06/2021,11:56:36.051,1,000,057,017
29/06/2021,11:56:36.086,2,000,053,059
29/06/2021,11:56:36.419,1,000,060,019
29/06/2021,11:56:36.479,1,000,043,019
29/06/2021,11:56:36.502,1,000,064,020
29/06/2021,11:56:36.543,2,000,057,013
29/06/2021,11:56:36.583,1,000,067,021
29/06/2021,11:56:36.788,2,000,060,011
29/06/2021,11:56:36.873,1,000,050,019
29/06/2021,11:56:37.084,2,000,064,010
29/06/2021,11:56:37.176,2,000,067,007
29/06/2021,11:56:37.247,1,000,055,011
29/06/2021,11:56:37.589,2,000,043,044
29/06/2021,11:56:37.636,1,000,057,018
29/06/2021,11:56:37.658,2,000,055,031
29/06/2021,11:56:37.698,2,000,050,044
29/06/2021,11:56:37.998,2,000,057,028
29/06/2021,11:56:38.018,1,000,045,031
29/06/2021,11:56:38.039,1,000,059,026
29/06/2021,11:56:38.072,1,000,064,018
29/06/2021,11:56:38.284,2,000,059,055
29/06/2021,11:56:38.311,2,000,064,063
29/06/2021,11:56:38.342,1,000,060,022
29/06/2021,11:56:38.581,2,000,060,051
29/06/2021,11:56:38.622,1,000,057,036
29/06/2021,11:56:38.851,2,000,057,033
29/06/2021,11:56:38.872,1,000,052,029
29/06/2021,11:56:38.901,2,000,045,028
29/06/2021,11:56:39.030,2,000,052,057
29/06/2021,11:56:39.148,1,000,055,023
29/06/2021,11:56:39.222,2,000,055,079
29/06/2021,11:56:39.645,1,000,038,024
29/06/2021,11:56:39.702,1,000,054,016
29/06/2021,11:56:39.721,1,000,057,020
29/06/2021,11:56:39.742,1,000,062,018
29/06/2021,11:56:40.441,2,000,054,043
29/06/2021,11:56:40.553,2,000,062,028
29/06/2021,11:56:40.673,2,000,057,044
29/06/2021,11:56:40.776,1,000,050,015
29/06/2021,11:56:41.305,1,000,071,043
29/06/2021,11:56:41.327,1,000,076,032
29/06/2021,11:56:41.506,2,000,071,056
29/06/2021,11:56:41.564,2,000,050,033
29/06/2021,11:56:41.604,2,000,076,066
29/06/2021,11:56:41.625,1,000,072,019
29/06/2021,11:56:41.800,2,000,072,059
29/06/2021,11:56:41.868,1,000,069,022
29/06/2021,11:56:41.907,2,000,038,043
29/06/2021,11:56:41.931,2,000,069,092
29/06/2021,11:56:42.045,1,000,050,032
29/06/2021,11:56:42.276,2,000,050,043
29/06/2021,11:56:42.386,1,000,064,025
29/06/2021,11:56:42.405,1,000,045,035
29/06/2021,11:56:42.426,1,000,057,025
29/06/2021,11:56:42.467,1,000,060,025
29/06/2021,11:56:42.681,2,000,064,014
29/06/2021,11:56:42.880,2,000,057,001
29/06/2021,11:56:42.975,1,000,052,019
29/06/2021,11:56:43.015,2,000,060,016
29/06/2021,11:56:43.228,1,000,064,044
29/06/2021,11:56:43.591,2,000,064,027
29/06/2021,11:56:43.676,2,000,052,035
29/06/2021,11:56:43.719,1,000,062,027
29/06/2021,11:56:43.983,2,000,045,053
29/06/2021,11:56:44.036,2,000,062,024
29/06/2021,11:56:44.057,1,000,060,026
29/06/2021,11:56:44.076,1,000,052,018
29/06/2021,11:56:44.281,2,000,052,042
29/06/2021,11:56:44.301,2,000,060,040
29/06/2021,11:56:44.321,1,000,057,018
29/06/2021,11:56:44.504,2,000,057,046
29/06/2021,11:56:44.576,1,000,043,022
29/06/2021,11:56:44.616,1,000,059,027
29/06/2021,11:56:44.637,1,000,062,020
29/06/2021,11:56:44.884,1,000,050,029
29/06/2021,11:56:44.992,2,000,062,013
29/06/2021,11:56:45.016,2,000,059,018
29/06/2021,11:56:45.173,1,000,055,026
29/06/2021,11:56:45.492,1,000,059,018
29/06/2021,11:56:45.531,2,000,055,042
29/06/2021,11:56:45.563,2,000,059,087
29/06/2021,11:56:45.733,2,000,050,027
29/06/2021,11:56:45.753,2,000,043,058
