28/06/2021,14:33:45.632,1,000,067,053
28/06/2021,14:33:45.727,1,000,065,050
28/06/2021,14:33:45.747,2,000,067,119
28/06/2021,14:33:45.849,2,000,065,099
28/06/2021,14:33:45.869,1,000,067,045
28/06/2021,14:33:45.993,2,000,067,115
28/06/2021,14:33:46.014,1,000,065,035
28/06/2021,14:33:46.128,1,000,067,048
28/06/2021,14:33:46.148,2,000,065,074
28/06/2021,14:33:46.235,2,000,067,050
28/06/2021,14:33:46.256,1,000,065,054
28/06/2021,14:33:46.330,1,000,067,061
28/06/2021,14:33:46.356,2,000,065,100
28/06/2021,14:33:46.448,2,000,067,074
28/06/2021,14:33:46.467,1,000,065,049
28/06/2021,14:33:46.552,1,000,067,030
28/06/2021,14:33:46.573,2,000,065,087
28/06/2021,14:33:46.661,2,000,067,127
28/06/2021,14:33:46.681,1,000,065,049
28/06/2021,14:33:46.753,1,000,067,059
28/06/2021,14:33:46.773,2,000,065,107
28/06/2021,14:33:46.847,2,000,067,119
28/06/2021,14:33:46.867,1,000,065,059
28/06/2021,14:33:46.957,1,000,067,051
28/06/2021,14:33:46.976,2,000,065,116
28/06/2021,14:33:46.004,2,000,067,103
28/06/2021,14:33:47.045,1,000,065,062
28/06/2021,14:33:47.143,2,000,065,115
28/06/2021,14:33:47.163,1,000,067,055
28/06/2021,14:33:47.228,2,000,067,031
28/06/2021,14:33:47.259,1,000,065,045
28/06/2021,14:33:47.355,1,000,067,038
28/06/2021,14:33:47.379,2,000,065,097
28/06/2021,14:33:47.475,2,000,067,123
28/06/2021,14:33:47.496,1,000,065,047
28/06/2021,14:33:47.597,1,000,067,052
28/06/2021,14:33:47.616,2,000,065,115
28/06/2021,14:33:47.691,2,000,067,025
28/06/2021,14:33:47.721,1,000,065,042
28/06/2021,14:33:47.844,1,000,067,040
28/06/2021,14:33:47.863,2,000,065,097
28/06/2021,14:33:47.968,2,000,067,127
28/06/2021,14:33:47.988,1,000,065,052
28/06/2021,14:33:48.092,1,000,067,061
28/06/2021,14:33:48.122,2,000,065,081
28/06/2021,14:33:48.189,2,000,067,127
28/06/2021,14:33:48.209,1,000,065,051
28/06/2021,14:33:48.316,1,000,067,060
28/06/2021,14:33:48.335,2,000,065,103
28/06/2021,14:33:48.402,2,000,067,086
28/06/2021,14:33:48.422,1,000,065,054
28/06/2021,14:33:48.521,1,000,067,055
28/06/2021,14:33:48.541,2,000,065,107
28/06/2021,14:33:48.609,2,000,067,027
28/06/2021,14:33:48.629,1,000,065,051
28/06/2021,14:33:48.737,2,000,065,117
28/06/2021,14:33:48.756,1,000,067,050
28/06/2021,14:33:48.838,2,000,067,127
28/06/2021,14:33:48.862,1,000,065,049
28/06/2021,14:33:48.974,1,000,067,066
28/06/2021,14:33:48.994,2,000,065,083
28/06/2021,14:33:49.081,2,000,067,123
28/06/2021,14:33:49.101,1,000,065,058
28/06/2021,14:33:49.204,1,000,067,057
28/06/2021,14:33:49.223,2,000,065,122
28/06/2021,14:33:49.286,2,000,067,025
28/06/2021,14:33:49.314,1,000,065,054
28/06/2021,14:33:49.418,2,000,065,121
28/06/2021,14:33:49.438,1,000,067,052
28/06/2021,14:33:49.499,2,000,067,038
28/06/2021,14:33:49.523,1,000,065,053
28/06/2021,14:33:49.630,2,000,065,121
28/06/2021,14:33:49.649,1,000,067,055
28/06/2021,14:33:49.704,2,000,067,054
28/06/2021,14:33:49.736,1,000,065,054
28/06/2021,14:33:49.846,2,000,065,110
28/06/2021,14:33:49.865,1,000,067,054
28/06/2021,14:33:49.913,2,000,067,053
28/06/2021,14:33:49.944,1,000,065,054
28/06/2021,14:33:50.048,2,000,065,120
28/06/2021,14:33:50.069,1,000,067,054
28/06/2021,14:33:50.110,2,000,067,083
28/06/2021,14:33:50.150,1,000,065,057
28/06/2021,14:33:50.257,2,000,065,105
28/06/2021,14:33:50.281,1,000,067,049
28/06/2021,14:33:50.318,2,000,067,106
28/06/2021,14:33:50.343,1,000,065,061
28/06/2021,14:33:50.455,2,000,065,103
28/06/2021,14:33:50.474,1,000,067,059
28/06/2021,14:33:50.542,2,000,067,040
28/06/2021,14:33:50.575,1,000,065,052
28/06/2021,14:33:50.687,2,000,065,113
28/06/2021,14:33:50.707,1,000,067,063
28/06/2021,14:33:50.791,2,000,067,025
28/06/2021,14:33:50.811,1,000,065,054
28/06/2021,14:33:50.917,2,000,065,115
28/06/2021,14:33:50.937,1,000,067,054
28/06/2021,14:33:50.973,2,000,067,087
28/06/2021,14:33:50.002,1,000,065,063
28/06/2021,14:33:51.114,2,000,065,103
28/06/2021,14:33:51.134,1,000,067,060
28/06/2021,14:33:51.186,2,000,067,058
28/06/2021,14:33:51.216,1,000,065,052
28/06/2021,14:33:51.331,2,000,065,098
28/06/2021,14:33:51.362,1,000,067,050
28/06/2021,14:33:51.409,2,000,067,065
28/06/2021,14:33:51.430,1,000,065,061
28/06/2021,14:33:51.527,2,000,065,078
28/06/2021,14:33:51.561,1,000,067,060
28/06/2021,14:33:51.607,2,000,067,098
28/06/2021,14:33:51.645,1,000,065,047
28/06/2021,14:33:51.749,2,000,065,126
28/06/2021,14:33:51.770,1,000,067,060
28/06/2021,14:33:51.824,2,000,067,044
28/06/2021,14:33:51.852,1,000,065,049
28/06/2021,14:33:51.957,2,000,065,120
28/06/2021,14:33:51.984,1,000,067,046
28/06/2021,14:33:52.056,2,000,067,060
28/06/2021,14:33:52.076,1,000,065,058
28/06/2021,14:33:52.169,2,000,065,096
28/06/2021,14:33:52.195,1,000,067,061
28/06/2021,14:33:52.290,2,000,067,050
28/06/2021,14:33:52.310,1,000,065,046
28/06/2021,14:33:52.422,2,000,065,102
28/06/2021,14:33:52.446,1,000,067,049
28/06/2021,14:33:52.537,2,000,067,078
28/06/2021,14:33:52.557,1,000,065,062
28/06/2021,14:33:52.636,2,000,065,050
28/06/2021,14:33:52.657,1,000,067,046
28/06/2021,14:33:52.735,2,000,067,075
28/06/2021,14:33:52.756,1,000,065,063
28/06/2021,14:33:52.838,2,000,065,108
28/06/2021,14:33:52.857,1,000,067,054
28/06/2021,14:33:52.949,2,000,067,038
28/06/2021,14:33:52.970,1,000,065,047
28/06/2021,14:33:53.086,1,000,067,048
28/06/2021,14:33:53.106,2,000,065,082
28/06/2021,14:33:53.204,2,000,067,092
28/06/2021,14:33:53.225,1,000,065,046
28/06/2021,14:33:53.334,1,000,067,062
28/06/2021,14:33:53.354,2,000,065,092
28/06/2021,14:33:53.436,2,000,067,056
28/06/2021,14:33:53.464,1,000,065,052
28/06/2021,14:33:53.564,2,000,065,127
28/06/2021,14:33:53.584,1,000,067,050
28/06/2021,14:33:53.659,2,000,067,036
28/06/2021,14:33:53.680,1,000,065,048
28/06/2021,14:33:53.780,2,000,065,105
28/06/2021,14:33:53.800,1,000,067,034
28/06/2021,14:33:53.838,2,000,067,094
28/06/2021,14:33:53.871,1,000,065,060
28/06/2021,14:33:53.948,1,000,067,042
28/06/2021,14:33:53.968,2,000,065,099
28/06/2021,14:33:54.072,2,000,067,103
28/06/2021,14:33:54.091,1,000,065,047
28/06/2021,14:33:54.212,1,000,067,046
28/06/2021,14:33:54.232,2,000,065,092
28/06/2021,14:33:54.264,2,000,067,097
28/06/2021,14:33:54.323,1,000,065,047
28/06/2021,14:33:54.483,2,000,065,094
28/06/2021,14:34:02.635,1,000,053,035
28/06/2021,14:34:02.703,1,000,055,052
28/06/2021,14:34:02.723,2,000,053,071
28/06/2021,14:34:02.818,2,000,055,115
28/06/2021,14:34:02.847,1,000,053,058
28/06/2021,14:34:02.901,2,000,053,096
28/06/2021,14:34:02.923,1,000,055,064
28/06/2021,14:34:03.019,2,000,055,127
28/06/2021,14:34:03.040,1,000,053,054
28/06/2021,14:34:03.115,2,000,053,127
28/06/2021,14:34:03.134,1,000,055,065
28/06/2021,14:34:03.209,2,000,055,094
28/06/2021,14:34:03.231,1,000,053,068
28/06/2021,14:34:03.307,2,000,053,115
28/06/2021,14:34:03.327,1,000,055,063
28/06/2021,14:34:03.417,2,000,055,072
28/06/2021,14:34:03.440,1,000,053,061
28/06/2021,14:34:03.527,1,000,055,073
28/06/2021,14:34:03.547,2,000,053,127
28/06/2021,14:34:03.624,2,000,055,094
28/06/2021,14:34:03.644,1,000,053,069
28/06/2021,14:34:03.719,2,000,053,127
28/06/2021,14:34:03.739,1,000,055,063
28/06/2021,14:34:03.836,2,000,055,103
28/06/2021,14:34:03.855,1,000,053,067
28/06/2021,14:34:03.938,2,000,053,127
28/06/2021,14:34:03.958,1,000,055,069
28/06/2021,14:34:04.051,2,000,055,085
28/06/2021,14:34:04.070,1,000,053,065
28/06/2021,14:34:04.151,2,000,053,127
28/06/2021,14:34:04.171,1,000,055,073
28/06/2021,14:34:04.255,2,000,055,097
28/06/2021,14:34:04.275,1,000,053,065
28/06/2021,14:34:04.352,2,000,053,125
28/06/2021,14:34:04.371,1,000,055,056
28/06/2021,14:34:04.467,1,000,053,066
28/06/2021,14:34:04.487,2,000,055,127
28/06/2021,14:34:04.564,2,000,053,127
28/06/2021,14:34:04.583,1,000,055,080
28/06/2021,14:34:04.663,2,000,055,084
28/06/2021,14:34:04.690,1,000,053,069
28/06/2021,14:34:04.769,2,000,053,127
28/06/2021,14:34:04.793,1,000,055,053
28/06/2021,14:34:04.883,1,000,053,073
28/06/2021,14:34:04.903,2,000,055,127
28/06/2021,14:34:04.991,2,000,053,101
28/06/2021,14:34:05.011,1,000,055,071
28/06/2021,14:34:05.096,2,000,055,098
28/06/2021,14:34:05.116,1,000,053,067
28/06/2021,14:34:05.197,2,000,053,127
28/06/2021,14:34:05.217,1,000,055,067
28/06/2021,14:34:05.313,2,000,055,094
28/06/2021,14:34:05.333,1,000,053,064
28/06/2021,14:34:05.397,2,000,053,127
28/06/2021,14:34:05.418,1,000,055,062
28/06/2021,14:34:05.515,2,000,055,127
28/06/2021,14:34:05.535,1,000,053,073
28/06/2021,14:34:05.621,2,000,053,117
28/06/2021,14:34:05.642,1,000,055,077
28/06/2021,14:34:05.730,2,000,055,097
28/06/2021,14:34:05.749,1,000,053,068
28/06/2021,14:34:05.834,2,000,053,127
28/06/2021,14:34:05.855,1,000,055,071
28/06/2021,14:34:05.953,2,000,055,088
28/06/2021,14:34:05.973,1,000,053,067
28/06/2021,14:34:06.064,1,000,055,072
28/06/2021,14:34:06.116,2,000,053,119
28/06/2021,14:34:06.178,2,000,055,055
28/06/2021,14:34:06.199,1,000,053,062
28/06/2021,14:34:06.282,1,000,055,064
28/06/2021,14:34:06.302,2,000,053,127
28/06/2021,14:34:06.408,1,000,053,058
28/06/2021,14:34:06.427,2,000,055,123
28/06/2021,14:34:06.508,1,000,055,061
28/06/2021,14:34:06.529,2,000,053,122
28/06/2021,14:34:06.631,1,000,053,064
28/06/2021,14:34:06.652,2,000,055,109
28/06/2021,14:34:06.714,2,000,053,127
28/06/2021,14:34:06.734,1,000,055,082
28/06/2021,14:34:06.847,2,000,055,119
28/06/2021,14:34:06.868,1,000,053,072
28/06/2021,14:34:06.935,2,000,053,127
28/06/2021,14:34:06.959,1,000,055,074
28/06/2021,14:34:07.055,1,000,053,067
28/06/2021,14:34:07.074,2,000,055,105
28/06/2021,14:34:07.136,2,000,053,127
28/06/2021,14:34:07.156,1,000,055,073
28/06/2021,14:34:07.261,2,000,055,097
28/06/2021,14:34:07.280,1,000,053,063
28/06/2021,14:34:07.367,1,000,055,071
28/06/2021,14:34:07.388,2,000,053,127
28/06/2021,14:34:07.491,2,000,055,085
28/06/2021,14:34:07.511,1,000,053,072
28/06/2021,14:34:07.596,2,000,053,127
28/06/2021,14:34:07.616,1,000,055,073
28/06/2021,14:34:07.716,2,000,055,072
28/06/2021,14:34:07.736,1,000,053,058
28/06/2021,14:34:07.841,1,000,055,067
28/06/2021,14:34:07.862,2,000,053,094
28/06/2021,14:34:07.978,1,000,053,070
28/06/2021,14:34:07.998,2,000,055,127
28/06/2021,14:34:08.084,1,000,055,080
28/06/2021,14:34:08.104,2,000,053,127
28/06/2021,14:34:08.169,2,000,055,125
28/06/2021,14:34:08.210,1,000,053,074
28/06/2021,14:34:08.295,1,000,055,051
28/06/2021,14:34:08.315,2,000,053,127
28/06/2021,14:34:08.425,2,000,055,127
28/06/2021,14:34:08.448,1,000,053,067
28/06/2021,14:34:08.535,1,000,055,075
28/06/2021,14:34:08.554,2,000,053,127
28/06/2021,14:34:08.641,2,000,055,049
28/06/2021,14:34:08.671,1,000,053,074
28/06/2021,14:34:08.763,2,000,053,127
28/06/2021,14:34:08.784,1,000,055,087
28/06/2021,14:34:08.893,2,000,055,052
28/06/2021,14:34:08.913,1,000,053,077
28/06/2021,14:34:08.982,2,000,053,127
28/06/2021,14:34:08.002,1,000,055,065
28/06/2021,14:34:09.111,1,000,053,072
28/06/2021,14:34:09.132,2,000,055,100
28/06/2021,14:34:09.218,2,000,053,097
28/06/2021,14:34:09.238,1,000,055,070
28/06/2021,14:34:09.351,2,000,055,071
28/06/2021,14:34:09.370,1,000,053,064
28/06/2021,14:34:09.458,1,000,055,066
28/06/2021,14:34:09.512,2,000,053,109
28/06/2021,14:34:09.549,2,000,055,089
28/06/2021,14:34:09.599,1,000,053,069
28/06/2021,14:34:09.688,2,000,053,122
28/06/2021,14:34:09.707,1,000,055,029
28/06/2021,14:34:09.831,2,000,055,127
28/06/2021,14:34:09.858,1,000,053,030
28/06/2021,14:34:09.878,1,000,052,034
28/06/2021,14:34:09.922,2,000,052,061
28/06/2021,14:34:09.945,1,000,055,069
28/06/2021,14:34:09.986,2,000,053,094
28/06/2021,14:34:10.058,1,000,053,065
28/06/2021,14:34:10.079,2,000,055,087
28/06/2021,14:34:10.145,2,000,053,127
28/06/2021,14:34:10.165,1,000,055,065
28/06/2021,14:34:10.275,2,000,055,123
28/06/2021,14:34:10.295,1,000,053,063
28/06/2021,14:34:10.396,2,000,053,096
28/06/2021,14:34:10.416,1,000,055,071
28/06/2021,14:34:10.534,2,000,055,069
28/06/2021,14:34:10.553,1,000,053,069
28/06/2021,14:34:10.653,2,000,053,127
28/06/2021,14:34:10.673,1,000,055,070
28/06/2021,14:34:10.772,2,000,055,076
28/06/2021,14:34:10.793,1,000,053,072
28/06/2021,14:34:10.904,1,000,055,073
28/06/2021,14:34:10.924,2,000,053,105
28/06/2021,14:34:10.999,2,000,055,060
28/06/2021,14:34:11.059,1,000,053,071
28/06/2021,14:34:11.186,1,000,055,061
28/06/2021,14:34:11.206,2,000,053,092
28/06/2021,14:34:11.310,2,000,055,081
28/06/2021,14:34:11.338,1,000,053,067
28/06/2021,14:34:11.458,2,000,053,098
28/06/2021,14:34:11.478,1,000,055,060
28/06/2021,14:34:11.581,2,000,055,082
28/06/2021,14:34:11.614,1,000,053,067
28/06/2021,14:34:11.730,2,000,053,100
28/06/2021,14:34:11.749,1,000,055,053
28/06/2021,14:34:11.856,2,000,055,110
28/06/2021,14:34:11.881,1,000,053,060
28/06/2021,14:34:12.020,1,000,055,049
28/06/2021,14:34:12.041,2,000,053,098
28/06/2021,14:34:12.142,2,000,055,105
28/06/2021,14:34:12.163,1,000,053,053
28/06/2021,14:34:12.264,1,000,055,059
28/06/2021,14:34:12.284,2,000,053,097
28/06/2021,14:34:12.366,2,000,055,083
28/06/2021,14:34:12.401,1,000,053,063
28/06/2021,14:34:12.531,1,000,055,061
28/06/2021,14:34:12.551,2,000,053,120
28/06/2021,14:34:12.656,2,000,055,070
28/06/2021,14:34:12.676,1,000,053,058
28/06/2021,14:34:12.779,2,000,053,116
28/06/2021,14:34:12.799,1,000,055,067
28/06/2021,14:34:12.896,2,000,055,090
28/06/2021,14:34:12.917,1,000,053,054
28/06/2021,14:34:13.031,1,000,055,059
28/06/2021,14:34:13.051,2,000,053,108
28/06/2021,14:34:13.166,2,000,055,127
28/06/2021,14:34:13.186,1,000,053,062
28/06/2021,14:34:13.272,2,000,053,127
28/06/2021,14:34:13.325,1,000,055,067
28/06/2021,14:34:13.407,2,000,055,111
28/06/2021,14:34:13.426,1,000,053,064
28/06/2021,14:34:13.522,1,000,055,067
28/06/2021,14:34:13.542,2,000,053,118
28/06/2021,14:34:13.639,2,000,055,078
28/06/2021,14:34:13.660,1,000,053,058
28/06/2021,14:34:13.769,1,000,055,057
28/06/2021,14:34:13.790,2,000,053,122
28/06/2021,14:34:13.922,1,000,053,068
28/06/2021,14:34:13.942,2,000,055,080
28/06/2021,14:34:14.038,1,000,055,061
28/06/2021,14:34:14.070,2,000,053,127
28/06/2021,14:34:14.182,1,000,053,056
28/06/2021,14:34:14.201,2,000,055,110
28/06/2021,14:34:14.292,2,000,053,127
28/06/2021,14:34:14.312,1,000,055,041
28/06/2021,14:34:14.444,1,000,053,045
28/06/2021,14:34:14.465,2,000,055,095
28/06/2021,14:34:14.552,1,000,055,061
28/06/2021,14:34:14.571,2,000,053,127
28/06/2021,14:34:14.680,2,000,055,089
28/06/2021,14:34:14.699,1,000,053,069
28/06/2021,14:34:14.786,2,000,053,127
28/06/2021,14:34:14.807,1,000,055,069
28/06/2021,14:34:14.907,2,000,055,075
28/06/2021,14:34:14.926,1,000,053,073
28/06/2021,14:34:15.025,1,000,055,073
28/06/2021,14:34:15.044,2,000,053,127
28/06/2021,14:34:15.159,2,000,055,036
28/06/2021,14:34:15.178,1,000,053,066
28/06/2021,14:34:15.303,1,000,055,063
28/06/2021,14:34:15.323,2,000,053,119
28/06/2021,14:34:15.472,1,000,053,058
28/06/2021,14:34:15.493,2,000,055,127
28/06/2021,14:34:15.593,1,000,055,058
28/06/2021,14:34:15.613,2,000,053,084
28/06/2021,14:34:15.730,1,000,053,064
28/06/2021,14:34:15.754,2,000,055,112
28/06/2021,14:34:15.863,2,000,053,067
28/06/2021,14:34:15.883,1,000,055,062
28/06/2021,14:34:15.979,2,000,055,056
28/06/2021,14:34:15.000,1,000,053,064
28/06/2021,14:34:16.119,2,000,053,093
28/06/2021,14:34:16.140,1,000,055,067
28/06/2021,14:34:16.249,2,000,055,066
28/06/2021,14:34:16.270,1,000,053,067
28/06/2021,14:34:16.381,1,000,055,054
28/06/2021,14:34:16.401,2,000,053,077
28/06/2021,14:34:16.524,1,000,053,063
28/06/2021,14:34:16.544,2,000,055,127
28/06/2021,14:34:16.641,1,000,055,067
28/06/2021,14:34:16.661,2,000,053,093
28/06/2021,14:34:16.772,2,000,055,031
28/06/2021,14:34:16.792,1,000,053,065
28/06/2021,14:34:16.898,1,000,055,066
28/06/2021,14:34:16.918,2,000,053,127
28/06/2021,14:34:17.036,1,000,053,072
28/06/2021,14:34:17.056,2,000,055,114
28/06/2021,14:34:17.166,1,000,055,061
28/06/2021,14:34:17.197,2,000,053,114
28/06/2021,14:34:17.314,1,000,053,069
28/06/2021,14:34:17.334,2,000,055,119
28/06/2021,14:34:17.427,2,000,053,120
28/06/2021,14:34:17.451,1,000,055,062
28/06/2021,14:34:17.569,1,000,053,070
28/06/2021,14:34:17.589,2,000,055,127
28/06/2021,14:34:17.692,1,000,055,060
28/06/2021,14:34:17.712,2,000,053,113
28/06/2021,14:34:17.851,1,000,053,058
28/06/2021,14:34:17.875,2,000,055,109
28/06/2021,14:34:17.964,1,000,055,054
28/06/2021,14:34:17.983,2,000,053,094
28/06/2021,14:34:18.107,1,000,053,058
28/06/2021,14:34:18.140,2,000,055,078
28/06/2021,14:34:18.249,1,000,055,056
28/06/2021,14:34:18.270,2,000,053,124
28/06/2021,14:34:18.375,1,000,053,060
28/06/2021,14:34:18.401,2,000,055,099
28/06/2021,14:34:18.490,1,000,055,059
28/06/2021,14:34:18.509,2,000,053,100
28/06/2021,14:34:18.647,1,000,053,067
28/06/2021,14:34:18.672,2,000,055,103
28/06/2021,14:34:18.758,1,000,055,062
28/06/2021,14:34:18.779,2,000,053,116
28/06/2021,14:34:18.886,1,000,053,061
28/06/2021,14:34:18.906,2,000,055,103
28/06/2021,14:34:18.987,2,000,053,127
28/06/2021,14:34:19.007,1,000,055,058
28/06/2021,14:34:19.127,1,000,053,054
28/06/2021,14:34:19.148,2,000,055,092
28/06/2021,14:34:19.258,1,000,055,038
28/06/2021,14:34:19.277,2,000,053,127
28/06/2021,14:34:19.408,1,000,053,060
28/06/2021,14:34:19.439,2,000,055,116
28/06/2021,14:34:19.525,2,000,053,114
28/06/2021,14:34:19.545,1,000,055,060
28/06/2021,14:34:19.650,1,000,053,054
28/06/2021,14:34:19.670,2,000,055,107
28/06/2021,14:34:19.773,2,000,053,127
28/06/2021,14:34:19.794,1,000,055,062
28/06/2021,14:34:19.914,2,000,055,127
28/06/2021,14:34:19.935,1,000,053,068
28/06/2021,14:34:20.024,2,000,053,122
28/06/2021,14:34:20.046,1,000,055,060
28/06/2021,14:34:20.167,1,000,053,074
28/06/2021,14:34:20.188,2,000,055,025
28/06/2021,14:34:20.278,2,000,053,109
28/06/2021,14:34:20.297,1,000,055,063
28/06/2021,14:34:20.444,1,000,053,066
28/06/2021,14:34:20.464,2,000,055,126
28/06/2021,14:34:20.552,1,000,055,061
28/06/2021,14:34:20.573,2,000,053,109
28/06/2021,14:34:20.660,2,000,055,046
28/06/2021,14:34:20.691,1,000,053,071
28/06/2021,14:34:20.821,2,000,053,127
28/06/2021,14:34:20.840,1,000,055,068
28/06/2021,14:34:20.955,2,000,055,064
28/06/2021,14:34:20.975,1,000,053,076
28/06/2021,14:34:21.076,1,000,055,060
28/06/2021,14:34:21.106,2,000,053,123
28/06/2021,14:34:21.228,1,000,053,059
28/06/2021,14:34:21.249,2,000,055,103
28/06/2021,14:34:21.352,1,000,055,049
28/06/2021,14:34:21.373,2,000,053,096
28/06/2021,14:34:21.521,1,000,053,069
28/06/2021,14:34:21.540,2,000,055,095
28/06/2021,14:34:21.628,1,000,055,057
28/06/2021,14:34:21.648,2,000,053,097
28/06/2021,14:34:21.767,1,000,053,064
28/06/2021,14:34:21.790,2,000,055,122
28/06/2021,14:34:21.903,1,000,055,060
28/06/2021,14:34:21.923,2,000,053,122
28/06/2021,14:34:22.045,2,000,055,110
28/06/2021,14:34:22.065,1,000,053,073
28/06/2021,14:34:22.172,1,000,055,060
28/06/2021,14:34:22.192,2,000,053,106
28/06/2021,14:34:22.315,1,000,053,066
28/06/2021,14:34:22.335,2,000,055,127
28/06/2021,14:34:22.429,1,000,055,060
28/06/2021,14:34:22.450,2,000,053,087
28/06/2021,14:34:22.570,1,000,053,063
28/06/2021,14:34:22.589,2,000,055,121
28/06/2021,14:34:22.697,1,000,055,059
28/06/2021,14:34:22.717,2,000,053,093
28/06/2021,14:34:22.860,1,000,053,054
28/06/2021,14:34:22.881,2,000,055,110
28/06/2021,14:34:22.978,1,000,055,042
28/06/2021,14:34:23.008,2,000,053,124
28/06/2021,14:34:23.164,1,000,053,049
28/06/2021,14:34:23.184,2,000,055,100
28/06/2021,14:34:23.301,1,000,055,050
28/06/2021,14:34:23.320,2,000,053,120
28/06/2021,14:34:23.443,1,000,053,052
28/06/2021,14:34:23.464,2,000,055,119
28/06/2021,14:34:23.560,1,000,055,062
28/06/2021,14:34:23.583,2,000,053,122
28/06/2021,14:34:23.701,1,000,053,073
28/06/2021,14:34:23.721,2,000,055,083
28/06/2021,14:34:23.832,1,000,055,068
28/06/2021,14:34:23.853,2,000,053,096
28/06/2021,14:34:23.975,1,000,053,057
28/06/2021,14:34:23.995,2,000,055,117
28/06/2021,14:34:24.092,1,000,055,061
28/06/2021,14:34:24.112,2,000,053,122
28/06/2021,14:34:24.246,1,000,053,062
28/06/2021,14:34:24.265,2,000,055,120
28/06/2021,14:34:24.384,1,000,055,050
28/06/2021,14:34:24.404,2,000,053,111
28/06/2021,14:34:24.557,1,000,053,048
28/06/2021,14:34:24.578,2,000,055,085
28/06/2021,14:34:24.694,1,000,055,035
28/06/2021,14:34:24.714,2,000,053,113
28/06/2021,14:34:24.851,1,000,053,049
28/06/2021,14:34:24.893,2,000,055,088
28/06/2021,14:34:24.993,1,000,055,049
28/06/2021,14:34:25.014,2,000,053,100
28/06/2021,14:34:25.130,1,000,053,050
28/06/2021,14:34:25.157,2,000,055,071
28/06/2021,14:34:25.262,1,000,055,058
28/06/2021,14:34:25.282,2,000,053,115
28/06/2021,14:34:25.422,1,000,053,069
28/06/2021,14:34:25.475,2,000,055,110
28/06/2021,14:34:25.566,1,000,055,058
28/06/2021,14:34:25.585,2,000,053,119
28/06/2021,14:34:25.710,1,000,053,054
28/06/2021,14:34:25.735,2,000,055,105
28/06/2021,14:34:25.827,2,000,053,114
28/06/2021,14:34:25.847,1,000,055,055
28/06/2021,14:34:25.963,1,000,053,056
28/06/2021,14:34:25.984,2,000,055,124
28/06/2021,14:34:26.091,2,000,053,125
28/06/2021,14:34:26.112,1,000,055,057
28/06/2021,14:34:26.235,1,000,053,057
28/06/2021,14:34:26.255,2,000,055,112
28/06/2021,14:34:26.365,2,000,053,120
28/06/2021,14:34:26.388,1,000,055,047
28/06/2021,14:34:26.514,1,000,053,050
28/06/2021,14:34:26.534,2,000,055,114
28/06/2021,14:34:26.643,1,000,055,052
28/06/2021,14:34:26.664,2,000,053,127
28/06/2021,14:34:26.795,1,000,053,066
28/06/2021,14:34:26.815,2,000,055,120
28/06/2021,14:34:26.919,2,000,053,127
28/06/2021,14:34:26.939,1,000,055,053
28/06/2021,14:34:27.071,1,000,053,058
28/06/2021,14:34:27.091,2,000,055,116
28/06/2021,14:34:27.183,2,000,053,127
28/06/2021,14:34:27.203,1,000,055,051
28/06/2021,14:34:27.354,1,000,053,054
28/06/2021,14:34:27.373,2,000,055,075
28/06/2021,14:34:27.490,1,000,055,028
28/06/2021,14:34:27.510,2,000,053,127
28/06/2021,14:34:27.645,1,000,053,077
28/06/2021,14:34:27.669,2,000,055,110
28/06/2021,14:34:27.792,1,000,055,066
28/06/2021,14:34:27.812,2,000,053,110
28/06/2021,14:34:27.929,2,000,055,127
28/06/2021,14:34:27.950,1,000,053,065
28/06/2021,14:34:28.055,1,000,055,070
28/06/2021,14:34:28.076,2,000,053,102
28/06/2021,14:34:28.172,2,000,055,059
28/06/2021,14:34:28.205,1,000,053,062
28/06/2021,14:34:28.310,1,000,055,066
28/06/2021,14:34:28.331,2,000,053,127
28/06/2021,14:34:28.474,1,000,053,062
28/06/2021,14:34:28.494,2,000,055,114
28/06/2021,14:34:28.605,1,000,055,053
28/06/2021,14:34:28.626,2,000,053,108
28/06/2021,14:34:28.756,1,000,053,052
28/06/2021,14:34:28.776,2,000,055,127
28/06/2021,14:34:28.900,1,000,055,045
28/06/2021,14:34:28.920,2,000,053,086
28/06/2021,14:34:29.059,2,000,055,116
28/06/2021,14:34:29.078,1,000,053,050
28/06/2021,14:34:29.169,1,000,055,049
28/06/2021,14:34:29.190,2,000,053,122
28/06/2021,14:34:29.312,1,000,053,059
28/06/2021,14:34:29.356,2,000,055,117
28/06/2021,14:34:29.486,2,000,053,078
28/06/2021,14:34:32.351,1,000,053,045
28/06/2021,14:34:32.439,1,000,055,052
28/06/2021,14:34:32.491,2,000,053,127
28/06/2021,14:34:32.559,1,000,053,051
28/06/2021,14:34:32.578,2,000,055,075
28/06/2021,14:34:32.646,2,000,053,127
28/06/2021,14:34:32.666,1,000,055,043
28/06/2021,14:34:32.778,1,000,053,028
28/06/2021,14:34:32.801,2,000,055,119
28/06/2021,14:34:32.856,2,000,053,127
28/06/2021,14:34:32.906,1,000,055,012
28/06/2021,14:34:32.972,1,000,053,057
28/06/2021,14:34:32.992,2,000,055,100
28/06/2021,14:34:33.079,2,000,053,114
28/06/2021,14:34:33.105,1,000,055,037
28/06/2021,14:34:33.190,2,000,055,127
28/06/2021,14:34:33.210,1,000,053,061
28/06/2021,14:34:33.288,2,000,053,127
28/06/2021,14:34:33.307,1,000,055,039
28/06/2021,14:34:33.412,1,000,053,051
