29/06/2021,11:53:07.802,1,000,067,044
29/06/2021,11:53:07.990,2,000,067,094
29/06/2021,11:53:08.011,1,000,069,041
29/06/2021,11:53:08.211,2,000,069,127
29/06/2021,11:53:08.289,1,000,043,036
29/06/2021,11:53:08.484,1,000,045,049
29/06/2021,11:53:08.504,2,000,043,101
29/06/2021,11:53:08.704,1,000,043,051
29/06/2021,11:53:08.745,2,000,045,112
29/06/2021,11:53:08.886,1,000,045,043
29/06/2021,11:53:08.909,2,000,043,115
29/06/2021,11:53:09.122,1,000,043,036
29/06/2021,11:53:09.141,2,000,045,097
29/06/2021,11:53:09.297,1,000,045,054
29/06/2021,11:53:09.320,2,000,043,103
29/06/2021,11:53:09.517,1,000,043,053
29/06/2021,11:53:09.538,2,000,045,103
29/06/2021,11:53:09.720,1,000,045,040
29/06/2021,11:53:09.744,2,000,043,089
29/06/2021,11:53:09.962,1,000,043,044
29/06/2021,11:53:09.981,2,000,045,121
29/06/2021,11:53:10.153,1,000,045,051
29/06/2021,11:53:10.174,2,000,043,092
29/06/2021,11:53:10.384,1,000,043,045
29/06/2021,11:53:10.404,2,000,045,108
29/06/2021,11:53:10.573,1,000,045,049
29/06/2021,11:53:10.593,2,000,043,085
29/06/2021,11:53:10.803,1,000,043,045
29/06/2021,11:53:10.827,2,000,045,103
29/06/2021,11:53:10.993,1,000,045,054
29/06/2021,11:53:11.013,2,000,043,089
29/06/2021,11:53:11.213,1,000,043,044
29/06/2021,11:53:11.232,2,000,045,084
29/06/2021,11:53:11.413,1,000,045,046
29/06/2021,11:53:11.433,2,000,043,089
29/06/2021,11:53:11.641,1,000,043,041
29/06/2021,11:53:11.662,2,000,045,104
29/06/2021,11:53:11.837,2,000,043,089
29/06/2021,11:53:11.856,1,000,045,044
29/06/2021,11:53:12.056,1,000,043,046
29/06/2021,11:53:12.075,2,000,045,110
29/06/2021,11:53:12.259,1,000,045,038
29/06/2021,11:53:12.278,2,000,043,088
29/06/2021,11:53:12.490,1,000,043,039
29/06/2021,11:53:12.509,2,000,045,101
29/06/2021,11:53:12.689,2,000,043,084
29/06/2021,11:53:12.709,1,000,045,038
29/06/2021,11:53:12.908,1,000,043,041
29/06/2021,11:53:12.928,2,000,045,110
29/06/2021,11:53:13.130,1,000,045,043
29/06/2021,11:53:13.150,2,000,043,088
29/06/2021,11:53:13.349,2,000,045,106
29/06/2021,11:53:13.370,1,000,043,041
29/06/2021,11:53:13.576,2,000,043,080
29/06/2021,11:53:13.606,1,000,045,038
29/06/2021,11:53:13.804,2,000,045,084
29/06/2021,11:53:13.823,1,000,043,036
29/06/2021,11:53:13.998,2,000,043,084
29/06/2021,11:53:14.019,1,000,045,039
29/06/2021,11:53:14.206,1,000,043,035
29/06/2021,11:53:14.227,2,000,045,081
29/06/2021,11:53:14.458,1,000,045,039
29/06/2021,11:53:14.478,2,000,043,085
29/06/2021,11:53:14.660,1,000,043,033
29/06/2021,11:53:14.679,2,000,045,079
29/06/2021,11:53:14.891,2,000,043,085
29/06/2021,11:53:14.912,1,000,045,038
29/06/2021,11:53:15.097,1,000,043,039
29/06/2021,11:53:15.116,2,000,045,081
29/06/2021,11:53:15.318,1,000,045,043
29/06/2021,11:53:15.339,2,000,043,087
29/06/2021,11:53:15.517,1,000,043,037
29/06/2021,11:53:15.537,2,000,045,092
29/06/2021,11:53:15.749,1,000,045,048
29/06/2021,11:53:15.770,2,000,043,088
29/06/2021,11:53:15.928,1,000,043,044
29/06/2021,11:53:15.947,2,000,045,078
29/06/2021,11:53:16.145,1,000,045,049
29/06/2021,11:53:16.164,2,000,043,094
29/06/2021,11:53:16.353,1,000,043,039
29/06/2021,11:53:16.377,2,000,045,090
29/06/2021,11:53:16.556,1,000,045,044
29/06/2021,11:53:16.576,2,000,043,095
29/06/2021,11:53:16.780,2,000,045,098
29/06/2021,11:53:16.821,1,000,043,045
29/06/2021,11:53:16.962,1,000,045,045
29/06/2021,11:53:16.982,2,000,043,087
29/06/2021,11:53:17.189,1,000,043,039
29/06/2021,11:53:17.209,2,000,045,083
29/06/2021,11:53:17.367,1,000,045,046
29/06/2021,11:53:17.388,2,000,043,091
29/06/2021,11:53:17.603,1,000,043,042
29/06/2021,11:53:17.623,2,000,045,098
29/06/2021,11:53:17.788,2,000,043,085
29/06/2021,11:53:17.808,1,000,045,038
29/06/2021,11:53:18.013,2,000,045,110
29/06/2021,11:53:18.034,1,000,043,038
29/06/2021,11:53:18.250,1,000,045,039
29/06/2021,11:53:18.270,2,000,043,085
29/06/2021,11:53:18.458,1,000,043,038
29/06/2021,11:53:18.478,2,000,045,097
29/06/2021,11:53:18.689,1,000,045,046
29/06/2021,11:53:18.709,2,000,043,094
29/06/2021,11:53:18.877,1,000,043,042
29/06/2021,11:53:18.896,2,000,045,083
29/06/2021,11:53:19.113,1,000,045,038
29/06/2021,11:53:19.137,2,000,043,081
29/06/2021,11:53:19.311,1,000,043,039
29/06/2021,11:53:19.330,2,000,045,080
29/06/2021,11:53:19.534,1,000,045,042
29/06/2021,11:53:19.555,2,000,043,085
29/06/2021,11:53:19.732,1,000,043,039
29/06/2021,11:53:19.751,2,000,045,080
29/06/2021,11:53:19.953,1,000,045,041
29/06/2021,11:53:19.972,2,000,043,085
29/06/2021,11:53:20.140,1,000,043,043
29/06/2021,11:53:20.161,2,000,045,091
29/06/2021,11:53:20.364,1,000,045,044
29/06/2021,11:53:20.384,2,000,043,086
29/06/2021,11:53:20.559,1,000,043,041
29/06/2021,11:53:20.579,2,000,045,081
29/06/2021,11:53:20.778,1,000,045,040
29/06/2021,11:53:20.798,2,000,043,084
29/06/2021,11:53:20.979,1,000,043,038
29/06/2021,11:53:20.998,2,000,045,082
29/06/2021,11:53:21.215,1,000,045,042
29/06/2021,11:53:21.235,2,000,043,087
29/06/2021,11:53:21.402,1,000,043,043
29/06/2021,11:53:21.421,2,000,045,081
29/06/2021,11:53:21.617,1,000,045,045
29/06/2021,11:53:21.637,2,000,043,087
29/06/2021,11:53:21.838,2,000,045,098
29/06/2021,11:53:21.857,1,000,043,041
29/06/2021,11:53:22.016,1,000,045,045
29/06/2021,11:53:22.036,2,000,043,096
29/06/2021,11:53:22.223,1,000,043,033
29/06/2021,11:53:22.243,2,000,045,081
29/06/2021,11:53:22.433,1,000,045,035
29/06/2021,11:53:22.452,2,000,043,084
29/06/2021,11:53:22.672,1,000,043,034
29/06/2021,11:53:22.692,2,000,045,115
29/06/2021,11:53:22.981,2,000,043,089
29/06/2021,11:53:24.646,1,000,072,031
29/06/2021,11:53:24.921,2,000,072,069
29/06/2021,11:53:24.941,1,000,074,036
29/06/2021,11:53:25.155,2,000,074,104
29/06/2021,11:53:25.184,1,000,072,035
29/06/2021,11:53:25.331,2,000,072,107
29/06/2021,11:53:25.498,1,000,072,040
29/06/2021,11:53:25.596,2,000,072,119
29/06/2021,11:53:25.617,1,000,074,031
29/06/2021,11:53:25.665,2,000,074,121
29/06/2021,11:53:25.703,1,000,072,052
29/06/2021,11:53:25.773,1,000,074,044
29/06/2021,11:53:25.794,2,000,072,114
29/06/2021,11:53:25.818,2,000,074,097
29/06/2021,11:53:25.881,1,000,072,044
29/06/2021,11:53:25.944,2,000,072,063
29/06/2021,11:53:25.964,1,000,074,022
29/06/2021,11:53:26.005,2,000,074,127
29/06/2021,11:53:26.044,1,000,072,040
29/06/2021,11:53:26.105,2,000,072,089
29/06/2021,11:53:26.126,1,000,074,052
29/06/2021,11:53:26.145,2,000,074,127
29/06/2021,11:53:26.212,1,000,072,030
29/06/2021,11:53:26.273,2,000,072,074
29/06/2021,11:53:26.332,1,000,072,018
29/06/2021,11:53:26.394,2,000,072,124
29/06/2021,11:53:26.414,1,000,074,055
29/06/2021,11:53:26.440,2,000,074,127
29/06/2021,11:53:26.489,1,000,072,050
29/06/2021,11:53:26.545,2,000,072,067
29/06/2021,11:53:26.578,1,000,074,045
29/06/2021,11:53:26.598,2,000,074,127
29/06/2021,11:53:26.652,1,000,072,035
29/06/2021,11:53:26.709,2,000,072,097
29/06/2021,11:53:26.730,1,000,074,035
29/06/2021,11:53:26.752,2,000,074,127
29/06/2021,11:53:26.846,1,000,074,052
29/06/2021,11:53:26.895,2,000,074,078
29/06/2021,11:53:28.135,1,000,048,032
29/06/2021,11:53:29.877,2,000,048,039
29/06/2021,11:53:32.053,1,000,060,059
29/06/2021,11:53:32.274,1,000,062,038
29/06/2021,11:53:32.294,2,000,060,065
29/06/2021,11:53:32.470,1,000,064,055
29/06/2021,11:53:32.491,2,000,062,127
29/06/2021,11:53:32.616,2,000,064,127
29/06/2021,11:53:32.655,1,000,065,071
29/06/2021,11:53:32.854,2,000,065,127
29/06/2021,11:53:32.875,1,000,067,055
29/06/2021,11:53:33.068,1,000,069,051
29/06/2021,11:53:33.088,2,000,067,100
29/06/2021,11:53:33.254,1,000,071,055
29/06/2021,11:53:33.274,2,000,069,053
29/06/2021,11:53:33.470,1,000,072,064
29/06/2021,11:53:33.490,2,000,071,122
29/06/2021,11:53:33.685,1,000,071,049
29/06/2021,11:53:33.708,2,000,072,100
29/06/2021,11:53:33.876,1,000,069,057
29/06/2021,11:53:33.897,2,000,071,103
29/06/2021,11:53:34.064,1,000,067,057
29/06/2021,11:53:34.083,2,000,069,058
29/06/2021,11:53:34.258,1,000,065,038
29/06/2021,11:53:34.279,2,000,067,127
29/06/2021,11:53:34.462,1,000,064,050
29/06/2021,11:53:34.482,2,000,065,093
29/06/2021,11:53:34.665,2,000,064,100
29/06/2021,11:53:34.684,1,000,062,060
29/06/2021,11:53:34.895,1,000,060,055
29/06/2021,11:53:34.915,2,000,062,103
29/06/2021,11:53:35.230,2,000,060,122
29/06/2021,11:53:35.548,1,000,072,062
29/06/2021,11:53:35.714,2,000,072,104
29/06/2021,11:53:35.735,1,000,074,053
29/06/2021,11:53:35.911,2,000,074,112
29/06/2021,11:53:35.930,1,000,076,060
29/06/2021,11:53:36.047,2,000,076,127
29/06/2021,11:53:36.093,1,000,077,067
29/06/2021,11:53:36.252,2,000,077,090
29/06/2021,11:53:36.274,1,000,079,052
29/06/2021,11:53:36.462,2,000,079,122
29/06/2021,11:53:36.482,1,000,081,056
29/06/2021,11:53:36.651,1,000,083,059
29/06/2021,11:53:36.671,2,000,081,063
29/06/2021,11:53:36.838,2,000,083,115
29/06/2021,11:53:36.857,1,000,084,055
29/06/2021,11:53:37.035,2,000,084,118
29/06/2021,11:53:37.056,1,000,083,051
29/06/2021,11:53:37.236,1,000,081,057
29/06/2021,11:53:37.255,2,000,083,078
29/06/2021,11:53:37.406,1,000,079,064
29/06/2021,11:53:37.426,2,000,081,059
29/06/2021,11:53:37.594,2,000,079,127
29/06/2021,11:53:37.614,1,000,077,044
29/06/2021,11:53:37.793,1,000,076,052
29/06/2021,11:53:37.813,2,000,077,087
29/06/2021,11:53:37.979,2,000,076,110
29/06/2021,11:53:38.004,1,000,074,050
29/06/2021,11:53:38.222,1,000,072,046
29/06/2021,11:53:38.241,2,000,074,051
29/06/2021,11:53:38.594,2,000,072,125
29/06/2021,11:53:39.061,1,000,048,059
29/06/2021,11:53:39.243,1,000,050,047
29/06/2021,11:53:39.263,2,000,048,072
29/06/2021,11:53:39.432,1,000,052,057
29/06/2021,11:53:39.453,2,000,050,121
29/06/2021,11:53:39.580,2,000,052,127
29/06/2021,11:53:39.615,1,000,053,073
29/06/2021,11:53:39.795,1,000,055,063
29/06/2021,11:53:39.815,2,000,053,125
29/06/2021,11:53:39.982,1,000,057,062
29/06/2021,11:53:39.002,2,000,055,100
29/06/2021,11:53:40.175,1,000,059,054
29/06/2021,11:53:40.195,2,000,057,085
29/06/2021,11:53:40.357,2,000,059,127
29/06/2021,11:53:40.378,1,000,060,064
29/06/2021,11:53:40.574,1,000,059,044
29/06/2021,11:53:40.595,2,000,060,077
29/06/2021,11:53:40.758,1,000,057,052
29/06/2021,11:53:40.778,2,000,059,071
29/06/2021,11:53:40.931,1,000,055,057
29/06/2021,11:53:40.951,2,000,057,054
29/06/2021,11:53:41.120,1,000,053,049
29/06/2021,11:53:41.142,2,000,055,125
29/06/2021,11:53:41.308,1,000,052,046
29/06/2021,11:53:41.339,2,000,053,073
29/06/2021,11:53:41.472,2,000,052,099
29/06/2021,11:53:41.492,1,000,050,045
29/06/2021,11:53:41.688,2,000,050,077
29/06/2021,11:53:41.708,1,000,048,045
29/06/2021,11:53:43.118,2,000,048,127
29/06/2021,12:54:00.511,1,000,048,025
29/06/2021,12:54:01.468,1,000,055,031
29/06/2021,12:54:02.139,1,000,060,035
29/06/2021,12:54:02.816,1,000,067,032
29/06/2021,12:54:02.544,1,000,074,038
29/06/2021,12:54:03.283,2,000,074,061
29/06/2021,12:54:03.302,1,000,072,030
29/06/2021,12:54:03.333,2,000,067,017
29/06/2021,12:54:03.535,2,000,060,034
29/06/2021,12:54:03.788,1,000,067,033
29/06/2021,12:54:03.807,2,000,072,065
29/06/2021,12:54:04.108,1,000,060,021
29/06/2021,12:54:04.142,2,000,055,056
29/06/2021,12:54:04.366,2,000,048,049
29/06/2021,12:54:04.417,2,000,060,026
29/06/2021,12:54:04.449,1,000,055,026
29/06/2021,12:54:04.750,1,000,048,032
29/06/2021,12:54:04.770,2,000,055,042
29/06/2021,12:54:05.051,1,000,055,029
29/06/2021,12:54:05.123,2,000,067,075
29/06/2021,12:54:05.311,1,000,060,025
29/06/2021,12:54:05.509,1,000,067,030
29/06/2021,12:54:05.737,1,000,072,020
29/06/2021,12:54:05.758,2,000,067,038
29/06/2021,12:54:05.777,2,000,060,033
29/06/2021,12:54:05.885,2,000,072,083
29/06/2021,12:54:05.933,1,000,074,028
29/06/2021,12:54:06.087,2,000,074,055
29/06/2021,12:54:06.107,1,000,072,038
29/06/2021,12:54:06.286,1,000,067,024
29/06/2021,12:54:06.428,2,000,055,064
29/06/2021,12:54:06.496,1,000,060,017
29/06/2021,12:54:06.560,2,000,048,001
29/06/2021,12:54:06.675,2,000,060,039
29/06/2021,12:54:06.716,1,000,055,020
29/06/2021,12:54:06.857,2,000,055,042
29/06/2021,12:54:06.887,1,000,048,025
29/06/2021,12:54:06.930,2,000,072,008
29/06/2021,12:54:06.003,2,000,067,062
29/06/2021,12:54:07.099,1,000,055,034
29/06/2021,12:54:07.320,1,000,060,031
29/06/2021,12:54:07.453,1,000,067,031
29/06/2021,12:54:07.670,1,000,072,026
29/06/2021,12:54:07.689,2,000,067,044
29/06/2021,12:54:07.813,2,000,072,073
29/06/2021,12:54:07.864,1,000,074,034
29/06/2021,12:54:07.899,2,000,060,027
29/06/2021,12:54:08.015,2,000,074,058
29/06/2021,12:54:08.048,1,000,072,043
29/06/2021,12:54:08.214,2,000,072,037
29/06/2021,12:54:08.235,1,000,067,040
29/06/2021,12:54:08.417,2,000,055,060
29/06/2021,12:54:08.442,1,000,060,031
29/06/2021,12:54:08.552,2,000,048,001
29/06/2021,12:54:08.631,2,000,060,063
29/06/2021,12:54:08.683,1,000,055,029
29/06/2021,12:54:08.895,2,000,055,062
29/06/2021,12:54:08.922,1,000,048,028
29/06/2021,12:54:08.976,2,000,048,127
29/06/2021,12:54:09.255,1,000,036,056
29/06/2021,12:54:09.555,1,000,043,040
29/06/2021,12:54:09.610,2,000,036,043
29/06/2021,12:54:09.776,2,000,043,121
29/06/2021,12:54:09.826,1,000,048,023
29/06/2021,12:54:09.932,2,000,048,126
29/06/2021,12:54:10.112,1,000,055,023
29/06/2021,12:54:10.556,1,000,060,049
29/06/2021,12:54:10.698,2,000,060,048
29/06/2021,12:54:10.795,2,000,055,127
29/06/2021,12:54:11.723,1,000,048,030
29/06/2021,12:54:12.025,2,000,067,083
29/06/2021,12:54:12.068,1,000,055,031
29/06/2021,12:54:12.386,1,000,060,021
29/06/2021,12:54:12.687,1,000,062,023
29/06/2021,12:54:12.878,2,000,062,067
29/06/2021,12:54:12.967,1,000,064,025
29/06/2021,12:54:13.197,2,000,064,068
29/06/2021,12:54:13.235,1,000,067,023
29/06/2021,12:54:13.481,2,000,067,094
29/06/2021,12:54:13.510,1,000,072,027
29/06/2021,12:54:13.702,2,000,072,043
29/06/2021,12:54:13.763,1,000,067,028
29/06/2021,12:54:13.869,2,000,060,015
29/06/2021,12:54:13.997,1,000,064,029
29/06/2021,12:54:14.248,1,000,062,032
29/06/2021,12:54:14.273,2,000,048,002
29/06/2021,12:54:14.493,2,000,055,055
29/06/2021,12:54:14.512,1,000,060,021
29/06/2021,12:54:14.766,2,000,060,032
29/06/2021,12:54:14.798,1,000,055,019
29/06/2021,12:54:15.127,1,000,048,027
29/06/2021,12:54:15.192,2,000,055,039
29/06/2021,12:54:15.458,1,000,055,023
29/06/2021,12:54:15.552,2,000,064,016
29/06/2021,12:54:15.596,2,000,062,048
29/06/2021,12:54:15.616,2,000,067,001
29/06/2021,12:54:15.764,1,000,060,024
29/06/2021,12:54:16.015,1,000,062,036
29/06/2021,12:54:16.219,2,000,062,084
29/06/2021,12:54:16.262,1,000,064,033
29/06/2021,12:54:16.498,2,000,064,071
29/06/2021,12:54:16.522,1,000,067,024
29/06/2021,12:54:16.782,2,000,067,061
29/06/2021,12:54:16.802,1,000,072,026
29/06/2021,12:54:16.960,2,000,072,039
29/06/2021,12:54:17.029,1,000,067,025
29/06/2021,12:54:17.133,2,000,060,035
29/06/2021,12:54:17.289,1,000,064,026
29/06/2021,12:54:17.527,1,000,062,019
29/06/2021,12:54:17.810,2,000,055,049
29/06/2021,12:54:17.843,1,000,060,016
29/06/2021,12:54:18.053,2,000,048,001
29/06/2021,12:54:18.176,1,000,055,016
29/06/2021,12:54:18.195,2,000,060,029
29/06/2021,12:54:18.577,1,000,048,018
29/06/2021,12:54:18.631,2,000,055,044
29/06/2021,12:54:18.819,2,000,062,021
29/06/2021,12:54:18.915,2,000,064,043
29/06/2021,12:54:18.975,2,000,067,001
29/06/2021,12:54:19.016,1,000,055,023
29/06/2021,12:54:19.175,1,000,060,020
29/06/2021,12:54:19.412,1,000,062,014
29/06/2021,12:54:19.666,1,000,063,024
29/06/2021,12:54:19.713,2,000,062,023
29/06/2021,12:54:19.895,2,000,063,056
29/06/2021,12:54:19.916,1,000,067,022
29/06/2021,12:54:20.150,2,000,067,062
29/06/2021,12:54:20.171,1,000,070,021
29/06/2021,12:54:20.448,1,000,067,019
29/06/2021,12:54:20.627,2,000,070,001
29/06/2021,12:54:20.662,2,000,060,035
29/06/2021,12:54:20.696,1,000,063,016
29/06/2021,12:54:21.171,2,000,055,049
29/06/2021,12:54:21.219,1,000,060,013
29/06/2021,12:54:21.383,2,000,048,046
29/06/2021,12:54:21.451,2,000,060,025
29/06/2021,12:54:21.474,1,000,055,022
29/06/2021,12:54:21.736,2,000,055,056
29/06/2021,12:54:21.757,1,000,048,023
29/06/2021,12:54:22.010,1,000,055,031
29/06/2021,12:54:22.225,1,000,060,035
29/06/2021,12:54:22.260,2,000,063,001
29/06/2021,12:54:22.449,2,000,067,036
29/06/2021,12:54:22.470,1,000,062,030
29/06/2021,12:54:22.699,1,000,063,027
29/06/2021,12:54:22.731,2,000,062,042
29/06/2021,12:54:22.980,2,000,063,042
29/06/2021,12:54:22.001,1,000,067,023
29/06/2021,12:54:23.212,1,000,070,031
29/06/2021,12:54:23.235,2,000,067,062
29/06/2021,12:54:23.451,2,000,070,031
29/06/2021,12:54:23.470,1,000,067,030
29/06/2021,12:54:23.726,1,000,063,013
29/06/2021,12:54:23.746,2,000,060,057
29/06/2021,12:54:23.970,1,000,062,018
29/06/2021,12:54:24.216,2,000,055,059
29/06/2021,12:54:24.246,1,000,060,015
29/06/2021,12:54:24.434,2,000,048,001
29/06/2021,12:54:24.509,2,000,060,029
29/06/2021,12:54:24.529,1,000,055,021
29/06/2021,12:54:24.823,1,000,048,024
29/06/2021,12:54:24.843,2,000,055,031
29/06/2021,12:54:25.055,2,000,063,001
29/06/2021,12:54:25.085,2,000,062,051
29/06/2021,12:54:25.118,1,000,055,028
29/06/2021,12:54:25.335,1,000,060,023
29/06/2021,12:54:25.545,1,000,062,017
29/06/2021,12:54:25.598,2,000,067,007
29/06/2021,12:54:25.760,2,000,062,044
29/06/2021,12:54:25.799,1,000,064,031
29/06/2021,12:54:26.021,2,000,064,075
29/06/2021,12:54:26.041,1,000,067,032
29/06/2021,12:54:26.265,1,000,072,049
29/06/2021,12:54:26.285,2,000,067,073
29/06/2021,12:54:26.422,2,000,072,061
29/06/2021,12:54:26.485,1,000,067,026
29/06/2021,12:54:26.575,2,000,060,024
29/06/2021,12:54:26.757,1,000,064,023
29/06/2021,12:54:26.000,1,000,062,032
29/06/2021,12:54:27.222,2,000,055,050
29/06/2021,12:54:27.242,1,000,060,017
29/06/2021,12:54:27.372,2,000,048,036
29/06/2021,12:54:27.514,1,000,055,019
29/06/2021,12:54:27.569,2,000,060,017
29/06/2021,12:54:27.768,1,000,048,034
29/06/2021,12:54:27.795,2,000,055,047
29/06/2021,12:54:28.023,1,000,055,033
29/06/2021,12:54:28.066,2,000,062,058
29/06/2021,12:54:28.100,2,000,064,023
29/06/2021,12:54:28.217,2,000,067,034
29/06/2021,12:54:28.258,1,000,060,035
29/06/2021,12:54:28.503,1,000,062,024
29/06/2021,12:54:28.708,2,000,062,059
29/06/2021,12:54:28.755,1,000,064,024
29/06/2021,12:54:28.978,2,000,064,073
29/06/2021,12:54:28.999,1,000,067,026
29/06/2021,12:54:29.237,2,000,067,066
29/06/2021,12:54:29.260,1,000,072,028
29/06/2021,12:54:29.388,2,000,072,041
29/06/2021,12:54:29.474,1,000,067,028
29/06/2021,12:54:29.650,2,000,060,042
29/06/2021,12:54:29.729,1,000,064,025
29/06/2021,12:54:29.983,1,000,062,028
29/06/2021,12:54:30.219,2,000,055,061
29/06/2021,12:54:30.268,1,000,060,020
29/06/2021,12:54:30.484,2,000,048,039
29/06/2021,12:54:30.528,2,000,060,038
29/06/2021,12:54:30.554,1,000,055,017
29/06/2021,12:54:30.827,2,000,055,056
29/06/2021,12:54:30.848,1,000,048,025
29/06/2021,12:54:31.037,2,000,064,056
29/06/2021,12:54:31.091,1,000,055,027
29/06/2021,12:54:31.123,2,000,062,035
29/06/2021,12:54:31.176,2,000,067,001
29/06/2021,12:54:31.342,1,000,060,028
29/06/2021,12:54:31.594,1,000,062,023
29/06/2021,12:54:31.836,2,000,062,042
29/06/2021,12:54:31.856,1,000,063,018
29/06/2021,12:54:32.093,2,000,063,049
29/06/2021,12:54:32.113,1,000,067,024
29/06/2021,12:54:32.348,1,000,070,026
29/06/2021,12:54:32.373,2,000,067,048
29/06/2021,12:54:32.566,2,000,070,045
29/06/2021,12:54:32.587,1,000,067,036
29/06/2021,12:54:32.824,1,000,063,017
29/06/2021,12:54:32.880,2,000,060,046
29/06/2021,12:54:33.077,1,000,062,023
29/06/2021,12:54:33.327,2,000,055,069
29/06/2021,12:54:33.351,1,000,060,026
29/06/2021,12:54:33.507,2,000,048,001
29/06/2021,12:54:33.569,1,000,055,023
29/06/2021,12:54:33.589,2,000,060,023
29/06/2021,12:54:33.857,1,000,048,022
29/06/2021,12:54:33.877,2,000,055,052
29/06/2021,12:54:34.098,1,000,055,026
29/06/2021,12:54:34.263,2,000,062,042
29/06/2021,12:54:34.297,2,000,063,001
29/06/2021,12:54:34.423,1,000,060,028
29/06/2021,12:54:34.583,1,000,062,021
29/06/2021,12:54:34.648,2,000,067,020
29/06/2021,12:54:34.816,1,000,063,023
29/06/2021,12:54:34.865,2,000,062,028
29/06/2021,12:54:35.063,2,000,063,044
29/06/2021,12:54:35.083,1,000,067,025
29/06/2021,12:54:35.319,1,000,070,030
29/06/2021,12:54:35.338,2,000,067,075
29/06/2021,12:54:35.552,1,000,067,033
29/06/2021,12:54:35.626,2,000,060,027
29/06/2021,12:54:35.780,2,000,070,001
29/06/2021,12:54:35.801,1,000,063,019
29/06/2021,12:54:36.047,1,000,062,016
29/06/2021,12:54:36.288,2,000,055,061
29/06/2021,12:54:36.317,1,000,060,023
29/06/2021,12:54:36.573,2,000,048,057
29/06/2021,12:54:36.597,2,000,060,038
29/06/2021,12:54:36.628,1,000,055,013
29/06/2021,12:54:37.113,2,000,055,015
29/06/2021,12:54:37.143,2,000,063,001
29/06/2021,12:54:37.180,2,000,067,048
29/06/2021,12:54:37.208,2,000,062,044
29/06/2021,12:54:50.389,1,000,036,008
29/06/2021,12:54:50.426,1,000,048,008
29/06/2021,12:54:50.974,1,000,070,018
29/06/2021,12:54:51.144,1,000,074,011
29/06/2021,12:54:51.163,1,000,075,032
29/06/2021,12:54:51.271,1,000,079,015
29/06/2021,12:54:51.981,2,000,036,122
29/06/2021,12:54:52.078,2,000,048,087
29/06/2021,12:54:52.268,2,000,070,042
29/06/2021,12:54:52.432,2,000,075,021
29/06/2021,12:54:52.451,2,000,079,033
29/06/2021,12:54:52.700,2,000,074,030
29/06/2021,12:54:52.798,1,000,038,021
29/06/2021,12:54:52.837,1,000,050,018
29/06/2021,12:54:53.162,1,000,074,023
29/06/2021,12:54:53.181,1,000,072,015
29/06/2021,12:54:53.202,1,000,080,018
29/06/2021,12:54:53.236,1,000,077,020
29/06/2021,12:54:53.281,2,000,050,092
29/06/2021,12:54:53.365,2,000,038,064
29/06/2021,12:54:53.436,2,000,074,055
29/06/2021,12:54:53.466,2,000,072,043
29/06/2021,12:54:53.486,2,000,080,005
29/06/2021,12:54:53.554,2,000,077,024
29/06/2021,12:54:53.937,1,000,080,013
29/06/2021,12:54:53.956,1,000,075,011
29/06/2021,12:54:53.977,1,000,071,018
29/06/2021,12:54:54.022,1,000,043,005
29/06/2021,12:54:54.081,1,000,077,015
29/06/2021,12:54:54.122,1,000,031,015
29/06/2021,12:54:54.406,2,000,031,127
29/06/2021,12:54:54.508,2,000,043,125
29/06/2021,12:54:54.860,2,000,080,022
29/06/2021,12:54:54.954,2,000,077,021
29/06/2021,12:54:55.086,2,000,075,019
29/06/2021,12:54:55.268,2,000,071,060
29/06/2021,12:54:55.476,1,000,036,013
29/06/2021,12:54:55.507,1,000,048,012
29/06/2021,12:54:55.852,1,000,070,011
29/06/2021,12:54:55.886,1,000,075,016
29/06/2021,12:54:55.945,1,000,074,024
29/06/2021,12:54:55.986,1,000,079,011
29/06/2021,12:54:56.783,2,000,048,052
29/06/2021,12:54:57.062,1,000,048,014
29/06/2021,12:54:57.289,2,000,048,039
29/06/2021,12:54:57.372,2,000,036,046
29/06/2021,12:54:57.391,2,000,070,010
29/06/2021,12:54:57.430,2,000,079,009
29/06/2021,12:54:57.483,2,000,075,013
29/06/2021,12:54:57.512,2,000,074,052
29/06/2021,12:54:57.718,1,000,036,013
29/06/2021,12:54:57.763,1,000,048,005
29/06/2021,12:54:58.077,1,000,080,012
29/06/2021,12:54:58.097,1,000,073,018
29/06/2021,12:54:58.120,1,000,070,004
29/06/2021,12:54:58.151,1,000,076,022
29/06/2021,12:54:58.381,2,000,048,054
29/06/2021,12:54:58.568,2,000,070,031
29/06/2021,12:54:58.617,2,000,080,015
29/06/2021,12:54:58.681,2,000,076,031
29/06/2021,12:54:58.714,1,000,048,021
29/06/2021,12:54:58.762,2,000,073,029
29/06/2021,12:54:58.932,1,000,070,026
29/06/2021,12:54:59.223,2,000,048,065
29/06/2021,12:54:59.272,1,000,073,022
29/06/2021,12:54:59.486,1,000,048,020
29/06/2021,12:54:59.634,2,000,070,011
29/06/2021,12:54:59.654,1,000,080,040
29/06/2021,12:54:59.691,2,000,073,030
29/06/2021,12:54:59.914,2,000,080,064
29/06/2021,12:54:59.975,2,000,048,003
